"43506","43","熊本県","球磨郡湯前町","クマグンユノマエマチ"
"43507","43","熊本県","球磨郡水上村","クマグンミズカミムラ"
"43510","43","熊本県","球磨郡相良村","クマグンサガラムラ"
"43511","43","熊本県","球磨郡五木村","クマグンイツキムラ"
"43512","43","熊本県","球磨郡山江村","クマグンヤマエムラ"
"43513","43","熊本県","球磨郡球磨村","クマグンクマムラ"
"43514","43","熊本県","球磨郡あさぎり町","クマグンアサギリチョウ"
"43531","43","熊本県","天草郡苓北町","アマクサグンレイホクマチ"
"44201","44","大分県","大分市","オオイタシ"
"44202","44","大分県","別府市","ベップシ"
"44203","44","大分県","中津市","ナカツシ"
"44204","44","大分県","日田市","ヒタシ"
"44205","44","大分県","佐伯市","サイキシ"
"44206","44","大分県","臼杵市","ウスキシ"
"44207","44","大分県","津久見市","ツクミシ"
"44208","44","大分県","竹田市","タケタシ"
"44209","44","大分県","豊後高田市","ブンゴタカダシ"
"44210","44","大分県","杵築市","キツキシ"
"44211","44","大分県","宇佐市","ウサシ"
"44212","44","大分県","豊後大野市","ブンゴオオノシ"
"44213","44","大分県","由布市","ユフシ"
"44214","44","大分県","国東市","クニサキシ"
"44322","44","大分県","東国東郡姫島村","ヒガシクニサキグンヒメシマムラ"
"44341","44","大分県","速見郡日出町","ハヤミグンヒジマチ"
"44461","44","大分県","玖珠郡九重町","クスグンココノエマチ"
"44462","44","大分県","玖珠郡玖珠町","クスグンクスマチ"
"45201","45","宮崎県","宮崎市","ミヤザキシ"
"45202","45","宮崎県","都城市","ミヤコノジョウシ"
"45203","45","宮崎県","延岡市","ノベオカシ"
"45204","45","宮崎県","日南市","ニチナンシ"
"45205","45","宮崎県","小林市","コバヤシシ"
"45206","45","宮崎県","日向市","ヒュウガシ"
"45207","45","宮崎県","串間市","クシマシ"
"45208","45","宮崎県","西都市","サイトシ"
"45209","45","宮崎県","えびの市","エビノシ"
"45301","45","宮崎県","宮崎郡清武町","ミヤザキグンキヨタケチョウ"
"45341","45","宮崎県","北諸県郡三股町","キタモロカタグンミマタチョウ"
"45361","45","宮崎県","西諸県郡高原町","ニシモロカタグンタカハルチョウ"
"45362","45","宮崎県","西諸県郡野尻町","ニシモロカタグンノジリチョウ"
"45382","45","宮崎県","東諸県郡国富町","ヒガシモロカタグンクニトミチョウ"
"45383","45","宮崎県","東諸県郡綾町","ヒガシモロカタグンアヤチョウ"
"45401","45","宮崎県","児湯郡高鍋町","コユグンタカナベチョウ"
"45402","45","宮崎県","児湯郡新富町","コユグンシントミチョウ"
"45403","45","宮崎県","児湯郡西米良村","コユグンニシメラソン"
"45404","45","宮崎県","児湯郡木城町","コユグンキジョウチョウ"
"45405","45","宮崎県","児湯郡川南町","コユグンカワミナミチョウ"
"45406","45","宮崎県","児湯郡都農町","コユグンツノチョウ"
"45421","45","宮崎県","東臼杵郡門川町","ヒガシウスキグンカドガワチョウ"
"45429","45","宮崎県","東臼杵郡諸塚村","ヒガシウスキグンモロツカソン"
"45430","45","宮崎県","東臼杵郡椎葉村","ヒガシウスキグンシイバソン"
"45431","45","宮崎県","東臼杵郡美郷町","ヒガシウスキグンミサトチョウ"
"45441","45","宮崎県","西臼杵郡高千穂町","ニシウスキグンタカチホチョウ"
"45442","45","宮崎県","西臼杵郡日之影町","ニシウスキグンヒノカゲチョウ"
"45443","45","宮崎県","西臼杵郡五ヶ瀬町","ニシウスキグンゴカセチョウ"
"46201","46","鹿児島県","鹿児島市","カゴシマシ"
"46203","46","鹿児島県","鹿屋市","カノヤシ"
"46204","46","鹿児島県","枕崎市","マクラザキシ"
"46206","46","鹿児島県","阿久根市","アクネシ"
"46208","46","鹿児島県","出水市","イズミシ"
"46210","46","鹿児島県","指宿市","イブスキシ"
"46213","46","鹿児島県","西之表市","ニシノオモテシ"
"46214","46","鹿児島県","垂水市","タルミズシ"
"46215","46","鹿児島県","薩摩川内市","サツマセンダイシ"
"46216","46","鹿児島県","日置市","ヒオキシ"
"46217","46","鹿児島県","曽於市","ソオシ"
"46218","46","鹿児島県","霧島市","キリシマシ"
"46219","46","鹿児島県","いちき串木野市","イチキクシキノシ"
"46220","46","鹿児島県","南さつま市","ミナミサツマシ"
"46221","46","鹿児島県","志布志市","シブシシ"
"46222","46","鹿児島県","奄美市","アマミシ"
"46223","46","鹿児島県","南九州市","ミナミキュウシュウシ"
"46224","46","鹿児島県","伊佐市","イサシ"
"46303","46","鹿児島県","鹿児島郡三島村","カゴシマグンミシマムラ"
"46304","46","鹿児島県","鹿児島郡十島村","カゴシマグントシマムラ"
"46392","46","鹿児島県","薩摩郡さつま町","サツマグンサツマチョウ"
"46404","46","鹿児島県","出水郡長島町","イズミグンナガシマチョウ"
"46441","46","鹿児島県","姶良郡加治木町","アイラグンカジキチョウ"
"46442","46","鹿児島県","姶良郡姶良町","アイラグンアイラチョウ"
"46443","46","鹿児島県","姶良郡蒲生町","アイラグンカモウチョウ"
"46452","46","鹿児島県","姶良郡湧水町","アイラグンユウスイチョウ"
"46468","46","鹿児島県","曽於郡大崎町","ソオグンオオサキチョウ"
"46482","46","鹿児島県","肝属郡東串良町","キモツキグンヒガシクシラチョウ"
"46490","46","鹿児島県","肝属郡錦江町","キモツキグンキンコウチョウ"
"46491","46","鹿児島県","肝属郡南大隅町","キモツキグンミナミオオスミチョウ"
"46492","46","鹿児島県","肝属郡肝付町","キモツキグンキモツキチョウ"
"46501","46","鹿児島県","熊毛郡中種子町","クマゲグンナカタネチョウ"
"46502","46","鹿児島県","熊毛郡南種子町","クマゲグンミナミタネチョウ"
"46505","46","鹿児島県","熊毛郡屋久島町","クマゲグンヤクシマチョウ"
"46523","46","鹿児島県","大島郡大和村","オオシマグンヤマトソン"
"46524","46","鹿児島県","大島郡宇検村","オオシマグンウケンソン"
"46525","46","鹿児島県","大島郡瀬戸内町","オオシマグンセトウチチョウ"
"46527","46","鹿児島県","大島郡龍郷町","オオシマグンタツゴウチョウ"
"46529","46","鹿児島県","大島郡喜界町","オオシマグンキカイチョウ"
"46530","46","鹿児島県","大島郡徳之島町","オオシマグントクノシマチョウ"
"46531","46","鹿児島県","大島郡天城町","オオシマグンアマギチョウ"
"46532","46","鹿児島県","大島郡伊仙町","オオシマグンイセンチョウ"
"46533","46","鹿児島県","大島郡和泊町","オオシマグンワドマリチョウ"
"46534","46","鹿児島県","大島郡知名町","オオシマグンチナチョウ"
"46535","46","鹿児島県","大島郡与論町","オオシマグンヨロンチョウ"
"47201","47","沖縄県","那覇市","ナハシ"
"47205","47","沖縄県","宜野湾市","ギノワンシ"
"47207","47","沖縄県","石垣市","イシガキシ"
"47208","47","沖縄県","浦添市","ウラソエシ"
"47209","47","沖縄県","名護市","ナゴシ"
"47210","47","沖縄県","糸満市","イトマンシ"
"47211","47","沖縄県","沖縄市","オキナワシ"
"47212","47","沖縄県","豊見城市","トミグスクシ"
"47213","47","沖縄県","うるま市","ウルマシ"
"47214","47","沖縄県","宮古島市","ミヤコジマシ"
"47215","47","沖縄県","南城市","ナンジョウシ"
"47301","47","沖縄県","国頭郡国頭村","クニガミグンクニガミソン"
"47302","47","沖縄県","国頭郡大宜味村","クニガミグンオオギミソン"
"47303","47","沖縄県","国頭郡東村","クニガミグンヒガシソン"
"47306","47","沖縄県","国頭郡今帰仁村","クニガミグンナキジンソン"
"47308","47","沖縄県","国頭郡本部町","クニガミグンモトブチョウ"
"47311","47","沖縄県","国頭郡恩納村","クニガミグンオンナソン"
"47313","47","沖縄県","国頭郡宜野座村","クニガミグンギノザソン"
"47314","47","沖縄県","国頭郡金武町","クニガミグンキンチョウ"
"47315","47","沖縄県","国頭郡伊江村","クニガミグンイエソン"
"47324","47","沖縄県","中頭郡読谷村","ナカガミグンヨミタンソン"
"47325","47","沖縄県","中頭郡嘉手納町","ナカガミグンカデナチョウ"
"47326","47","沖縄県","中頭郡北谷町","ナカガミグンチャタンチョウ"
"47327","47","沖縄県","中頭郡北中城村","ナカガミグンキタナカグスクソン"
"47328","47","沖縄県","中頭郡中城村","ナカガミグンナカグスクソン"
"47329","47","沖縄県","中頭郡西原町","ナカガミグンニシハラチョウ"
"47348","47","沖縄県","島尻郡与那原町","シマジリグンヨナバルチョウ"
"47350","47","沖縄県","島尻郡南風原町","シマジリグンハエバルチョウ"
"47353","47","沖縄県","島尻郡渡嘉敷村","シマジリグントカシキソン"
"47354","47","沖縄県","島尻郡座間味村","シマジリグンザマミソン"
"47355","47","沖縄県","島尻郡粟国村","シマジリグンアグニソン"
"47356","47","沖縄県","島尻郡渡名喜村","シマジリグントナキソン"
"47357","47","沖縄県","島尻郡南大東村","シマジリグンミナミダイトウソン"
"47358","47","沖縄県","島尻郡北大東村","シマジリグンキタダイトウソン"
"47359","47","沖縄県","島尻郡伊平屋村","シマジリグンイヘヤソン"
"47360","47","沖縄県","島尻郡伊是名村","シマジリグンイゼナソン"
"47361","47","沖縄県","島尻郡久米島町","シマジリグンクメジマチョウ"
"47362","47","沖縄県","島尻郡八重瀬町","シマジリグンヤエセチョウ"
"47375","47","沖縄県","宮古郡多良間村","ミヤコグンタラマソン"
"47381","47","沖縄県","八重山郡竹富町","ヤエヤマグンタケトミチョウ"
"47382","47","沖縄県","八重山郡与那国町","ヤエヤマグンヨナグニチョウ"
